#PATH-POINTS-START Path
-126.653,-39.603,600,0
58.133,-62.125,600
58.692,-64.045,600
59.233,-65.971,600
59.746,-67.904,600
60.222,-69.846,600
60.635,-71.803,600
60.926,-73.781,600
60.705,-75.728,600
59.026,-75.034,600
57.695,-73.542,600
56.474,-71.959,600
55.306,-70.336,600
54.168,-68.691,600
53.051,-67.032,600
51.947,-65.364,600
50.853,-63.69,600
49.764,-62.012,600
48.681,-60.331,600
47.599,-58.649,600
46.519,-56.966,600
45.438,-55.283,600
44.357,-53.6,600
43.273,-51.92,600
42.186,-50.241,600
41.096,-48.564,600
40,-46.891,600
38.9,-45.221,600
37.793,-43.555,600
36.68,-41.893,600
35.558,-40.237,600
34.428,-38.587,600
33.288,-36.944,600
32.137,-35.309,600
30.973,-33.682,600
29.796,-32.065,600
28.604,-30.459,600
27.395,-28.866,600
26.166,-27.288,600
24.916,-25.727,600
23.64,-24.187,600
22.336,-22.671,600
20.998,-21.184,600
19.62,-19.735,600
18.586,-18.704,600,0
18.586,-18.704,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.10.0","format":"path.jerryio v0.1","gc":{"robotWidth":13,"robotHeight":13,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2026 - Push Back (Skills)","signature":"V5RC-PushBack-Skills-TopDownHighlighted-TileColor66_71","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"uIq2u4yWB7","x":-49.86338491017311,"y":-15.591907152900225,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"WCHVQLs8j0","x":-53.24304528395169,"y":-46.36460424046307,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"q9kOTFiWFk"},{"controls":[{"uid":"WCHVQLs8j0","x":-53.24304528395169,"y":-46.36460424046307,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"OLRlLc80jL","x":-67.29531736439945,"y":-46.89823482579653,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"yvy5T9kgDg"},{"controls":[{"uid":"OLRlLc80jL","x":-67.29531736439945,"y":-46.89823482579653,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"bgYL3LVsFh","x":-57.334,"y":-46.365,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"yQDWSLxEox"},{"controls":[{"uid":"bgYL3LVsFh","x":-57.334,"y":-46.365,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"JqYCfjyCC6","x":-39.54652692705955,"y":-50.27789519957511,"lock":false,"visible":true,"__type":"control"},{"uid":"8NBn9DopiL","x":-56.9784593812859,"y":-67.53195079202365,"lock":false,"visible":true,"__type":"control"},{"uid":"semFgjbash","x":44.76710555562709,"y":-60.59475318268866,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"cE2VlImr5Y"},{"controls":[{"uid":"semFgjbash","x":44.76710555562709,"y":-60.59475318268866,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"BilmU43qLi","x":47.07950475873875,"y":-47.78761913468563,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"Dxy01QQhoh"},{"controls":[{"uid":"BilmU43qLi","x":47.07950475873875,"y":-47.78761913468563,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Zz0cR2f2My","x":23.4218821422887,"y":-46.89823482579653,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"jeozg8UPJV"},{"controls":[{"uid":"Zz0cR2f2My","x":23.4218821422887,"y":-46.89823482579653,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"ficZtMwzXi","x":67.1795901396324,"y":-47.25398854935217,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"aD4yQrJgjx"},{"controls":[{"uid":"ficZtMwzXi","x":67.1795901396324,"y":-47.25398854935217,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"3WZoKC5X6u","x":25.73428134540036,"y":-47.78761913468563,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"CW8y0sSpHP"},{"controls":[{"uid":"3WZoKC5X6u","x":25.73428134540036,"y":-47.78761913468563,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"F7bZ3RSsPk","x":41.20956832007069,"y":-47.43186541112999,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"69TZmyE48G"},{"controls":[{"uid":"F7bZ3RSsPk","x":41.20956832007069,"y":-47.43186541112999,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"LvHbDPKuaP","x":66.28056589941427,"y":-18.07172174427227,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"DjIdDE0m8n"},{"controls":[{"uid":"LvHbDPKuaP","x":66.28056589941427,"y":-18.07172174427227,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6VVIKmkQoD","x":64.98577551889284,"y":14.607631218033488,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"BdSRPozPUn"},{"controls":[{"uid":"6VVIKmkQoD","x":64.98577551889284,"y":14.607631218033488,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"RDIlipIPkd","x":52.06005688851771,"y":45.95348702222547,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"dBY4uR1Uvn"},{"controls":[{"uid":"RDIlipIPkd","x":52.06005688851771,"y":45.95348702222547,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Cn36T7e9pO","x":68.24685131029932,"y":46.66499446933675,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"MUvyLmCJPc"},{"controls":[{"uid":"Cn36T7e9pO","x":68.24685131029932,"y":46.66499446933675,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6PPJeFr8Nr","x":4.033304208506328,"y":45.241979575114186,"lock":false,"visible":true,"__type":"control"},{"uid":"YFORKskAzC","x":67.7132207249657,"y":68.01021788267512,"lock":false,"visible":true,"__type":"control"},{"uid":"vji26MTq0a","x":-47.195231983505806,"y":60.71726654978452,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"LdinaUlxX7"},{"controls":[{"uid":"vji26MTq0a","x":-47.195231983505806,"y":60.71726654978452,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"AH5Qd7Qrkd","x":-62.103443885779335,"y":53.42464547955602,"lock":false,"visible":true,"__type":"control"},{"uid":"VdOUlzNV0v","x":-43.63769474794941,"y":46.66499446933675,"lock":false,"visible":true,"__type":"control"},{"uid":"7cxMAfuzkB","x":-26.5615160172787,"y":47.020748192892384,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"78RI1N3nOx"},{"controls":[{"uid":"7cxMAfuzkB","x":-26.5615160172787,"y":47.020748192892384,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"kPvEmDD1GY","x":-63.02627268173178,"y":46.131363884003285,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"iP5pjNTlrc"},{"controls":[{"uid":"kPvEmDD1GY","x":-63.02627268173178,"y":46.131363884003285,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"ihVBO3GpzS","x":-26.383639155500877,"y":46.842871331114566,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"VRhvpvkncj"},{"controls":[{"uid":"ihVBO3GpzS","x":-26.383639155500877,"y":46.842871331114566,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"R5YpWenx5b","x":-59.29085858439757,"y":53.60219207867173,"lock":false,"visible":true,"__type":"control"},{"uid":"ZOxT6V4Hir","x":-60.89175034039794,"y":21.940110682219775,"lock":false,"visible":true,"__type":"control"},{"uid":"uFDP7CouVM","x":-62.67051895817614,"y":0.2391335453257482,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"NZoPrpAVde"},{"controls":[{"uid":"uFDP7CouVM","x":-62.67051895817614,"y":0.2391335453257482,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"UqyuyprR16","x":-64.44928757595434,"y":-21.46184359156828,"lock":false,"visible":true,"__type":"control"},{"uid":"qlF3awROnx","x":-17.874163913129976,"y":-20.6691421203234,"lock":false,"visible":true,"__type":"control"},{"uid":"qoyt91RXHs","x":28.37990871589759,"y":-38.66198261800971,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"dmhGeLYgHM"},{"controls":[{"uid":"qoyt91RXHs","x":28.37990871589759,"y":-38.66198261800971,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"VNZ5QgwOGP","x":74.63398134492516,"y":-56.65482311569602,"lock":false,"visible":true,"__type":"control"},{"uid":"B7CpQtqmpq","x":25.994241137544105,"y":-4.539643124211976,"lock":false,"visible":true,"__type":"control"},{"uid":"fyZ7cxtTxx","x":23.71655741257314,"y":26.710177582389527,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"5KOI5erfZA"},{"controls":[{"uid":"fyZ7cxtTxx","x":23.71655741257314,"y":26.710177582389527,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"L3tXRt89ee","x":21.43887368760218,"y":57.95999828899103,"lock":false,"visible":true,"__type":"control"},{"uid":"9Uwhvph2q3","x":20.618907546612665,"y":24.79692325341395,"lock":false,"visible":true,"__type":"control"},{"uid":"GCWEIh37jm","x":11.69038734472651,"y":13.40850462855916,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"pSZBSadMqf"},{"controls":[{"uid":"GCWEIh37jm","x":11.69038734472651,"y":13.40850462855916,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"XS4QbfFrXm","x":2.761867142840355,"y":2.0200860037043675,"lock":false,"visible":true,"__type":"control"},{"uid":"QtRmKakBlG","x":17.065720935657957,"y":-5.359609265201499,"lock":false,"visible":true,"__type":"control"},{"uid":"9zfGK3x7lE","x":22.62326922458709,"y":-23.581079064969142,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"nvFEwSF7nM"},{"controls":[{"uid":"9zfGK3x7lE","x":22.62326922458709,"y":-23.581079064969142,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"cOPDLKebft","x":28.180817513516224,"y":-41.802548864736785,"lock":false,"visible":true,"__type":"control"},{"uid":"MLVr4J6LLm","x":15.69911070067539,"y":-15.472525004072555,"lock":false,"visible":true,"__type":"control"},{"uid":"gQB5GCJQyK","x":7.317234592782279,"y":-7.363970943175954,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"aTz5s6bWP8"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":600},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.415}},"name":"Path","uid":"mQmdYVY4HC","lock":false,"visible":true}]}
